,Service,Type,Rating,Hires,Price,Zip Code
0,EZ Plumbing Pipes & Drains,262,5,24,,92101
1,San Diego Pure Water,262,5,,1/consult,92101
2,Water Purification Systems Inc,262,5,6,,92101
3,Happy Plumbing,262,5,16,,92101
4,Ethical H2O,262,5,,,92101
5,Prestigious Building Solutions,262,5,,50/consult,92101
6,Aztec H2O Services,262,5,20,892/consult,92101
