,Service,Type,Rating,Hires,Price,Zip Code
0,Drum Lessons with STOMP's Jason Mills,467,5,9,50/hour,06103
1,Drum Lessons With A Patient Pro,467,5,194,50/hour,06103
2,FIRST LESSON IS FREE!,467,5,15,,06103
3,"Drum Lessons- Online, in studio, in home",467,5,28,60/hour,06103
4,Rob Lee Drum Lessons,467,5,7,40/hour,06103
5,Yousef Shami Drums,467,5,,40/hour,06103
6,Cameron Duncan Music,467,5,13,40/hour,06103
7,Alexanders Drum Lessons,467,5,4,40/hour,06103
8,TLO Productions,467,5,8,50/hour,06103
9,Nolan Wren Music,467,5,37,50/hour,06103
10,Drum Lessons from Pro Teacher!,467,5,3,75/hour,06103
11,Patient & Effective Drum lessons w Tour/Studio Pro,467,5,41,45/hour,06103
12,"remote/in-person DRUM lessons: 3 kits, HD video",467,5,11,50/hour,06103
13,Steve Renko Drum Studios,467,5,,50/hour,06103
14,Francis Cassol,467,5,,60/hour,06103
15,Johnny Wicker Music Lessons,467,5,3,50/hour,06103
16,Peter O'Gorman Percussion Studio,467,5,4,52/hour,06103
17,Drum Lessons/Music Production By Joe Devadanam,467,5,,65/hour,06103
18,Tyler Chen,467,5,5,60/hour,06103
19,Juilliard Alum 🎵 Online Lessons,467,5,25,65/hour,06103
20,Ryan Fedak,467,5,24,70/hour,06103
21,Phoenix Conservatory of Music,467,5,3,55/hour,06103
22,Stephen Coffman Drum Lessons,467,5,29,60/hour,06103
23,Drum Lessons with Steve Ebe,467,5,14,60/hour,06103
24,Paul Michael Hurd,467,5,4,50/hour,06103
25,Kevin Katich drum and percussion lessons,467,5,2,75/hour,06103
26,Piano Lessons with Kathy at New Groove,467,5,3,80/hour,06103
27,Max MacVeety/Bunkhouse Recordings,467,5,4,60/hour,06103
28,"Learn With Stephie G. (Drums, Flute, Piano, Uke)",467,5,3,60/hour,06103
29,PEGDRUMS Music,467,5,,50/hour,06103
