,Service,Type,Rating,Hires,Price,Zip Code
0,Lake Shore Restoration,103,5,89,,60176
1,Natural Stone Restoration,103,5,14,750,60176
2,Adoring Flooring,103,5,20,300,60176
3,ASI carpet and floor care,103,5,101,325,60176
4,Absolute Marble,103,5,11,,60176
5,"IKG Property Maintenance, Inc.",103,4.5,86,,60176
6,Gordon Facility Services llc,103,4,105,"1,550",60176
