,Service,Type,Rating,Hires,Price,Zip Code
0,Tyler Holt,184,5,79,50/hour,37219
1,Minglewood Repair,184,5,8,50/hour,37219
2,Handy Andy,184,5,106,,37219
3,Jacob Bryant,184,4.5,7,,37219
