,Service,Type,Rating,Hires,Price,Zip Code
0,Skylight painting,90,5,3,100/on-site,39205
1,CertaPro Painters of Jackson MS.,90,5,2,,39205
2,"My Painter Plus, LLC",90,4.5,15,,39205
3,River City Home Remodeling and Repair LLC,90,5,,,39205
