,Service,Type,Rating,Hires,Price,Zip Code
0,Clean and Simple Studios,3,5,35,90/hour,87102
1,"Spatial Harmony Color Consulting + Design, LLC",3,1,2,125/hour,87102
2,LUCA CASA Interior Design Albuquerque,3,,,,87102
