,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,19850
1,Don Foor,280,5,239,100,19850
2,Monib Thomas,280,5,14,,19850
3,Harrison Pastoral Services,280,5,6,,19850
4,Jeffrey Batton,280,5,24,125,19850
5,Coaching to Sea,280,5,3,85,19850
6,Healthy Expressions,280,5,16,150,19850
7,Abundant Solutions Counseling L.L.C,280,5,,120,19850
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,19850
9,Clayton Coaching,280,5,,98,19850
10,148 Counseling - 148 Wellness,280,5,,90,19850
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,19850
12,Gladiator Coaching,280,5,5,150,19850
13,The Counseling Center,280,4.5,7,135,19850
14,Scott Golden,280,5,163,75,19850
15,Fr. Alan Akridge+,280,5,,75,19850
16,Men's Coach | Mindful Millennial Coaching,280,5,,80,19850
17,Relationship Rehab Coach,280,5,,,19850
18,Merkaba Health and Wellness PMA,280,5,,60,19850
19,Columbia Therapy Online,280,5,,135,19850
20,Monica Ahn - New Life Coaching,280,5,10,150,19850
21,completeyoucoaching,280,5,3,125,19850
22,Texas Pastoral Care and Coaching,280,5,,,19850
23,Be Seen in the Light Ministry,280,5,,,19850
24,Sarah The Sex Coach,280,5,,185,19850
25,Lisa Moore-Kerigan,280,5,2,80,19850
26,Sacred Dawn Beginnings,280,5,12,155,19850
27,Rabbi Gloria MILNER,280,5,,150,19850
28,Sacred Temple Arts,280,5,,,19850
29,Music Psychotherapy w/AmyLynn,280,5,,100,19850
