,Service,Type,Rating,Hires,Price,Zip Code
0,Elite Musique,461,5,,55/hour,19103
1,College of Cello,461,5,,90/hour,19103
2,Jennifer Choi,461,5,27,,19103
3,Johnny Mok,461,5,20,75/hour,19103
4,Eddie Pogossian - Cello Lessons,461,5,9,90/hour,19103
5,Rose Music Studio,461,4.5,,45/hour,19103
6,Arlette Cardenes Music Studio,461,5,16,60/hour,19103
7,J Holzen,461,5,,60/hour,19103
8,HelloCello with Claire,461,5,12,110/hour,19103
9,Dr. Jaubert’s Cello Studio,461,5,,75/hour,19103
10,"Peter Lewy, Cello Lessons, Cellist",461,5,3,80/hour,19103
11,Cello teacher,461,5,,100/hour,19103
12,Colin Tucker,461,5,6,,19103
13,Musication LLC,461,5,12,80/hour,19103
14,Isabella P. Cello Lessons (Online/In-Person),461,5,7,70/hour,19103
15,Juniper Music School,461,5,10,65/hour,19103
16,Traveling Music Lessons,461,5,8,60/hour,19103
17,Joe Goering,461,5,,80/hour,19103
18,The Music Academy of the Two Rivers,461,5,,50/hour,19103
19,Cello Lessons with Christine,461,5,3,100/hour,19103
20,MaryGrace Bender,461,5,,100/hour,19103
21,Phoenix Conservatory of Music,461,5,3,55/hour,19103
22,Northwest School of Music - In Person & Virtual,461,5,2,65/hour,19103
23,Music Studio of Daniel Frankhuizen,461,5,8,60/hour,19103
24,Fred Chu Music,461,4,4,55/hour,19103
25,JP’s Creativecello Studio,461,5,,80/hour,19103
26,Cello Lessons NYC,461,5,,90/hour,19103
27,Lessons In Your Home,461,5,8,76/hour,19103
28,Lessons In Your Home,461,4.5,107,,19103
29,Emily Doveala Music,461,,,60/hour,19103
