,Service,Type,Rating,Hires,Price,Zip Code
0,MOPSTYX CLEANING SERVICES LLC,52,4.5,85,75,32301
1,Fit for a queen cleaning,52,5,,,32301
2,Jackson Janitorial Service,52,4,3,35,32301
