,Service,Type,Rating,Hires,Price,Zip Code
0,kennedy property development,138,5,3,,55102
1,agnes pomroy Interior design,138,5,,,55102
2,Guarantee Construction Group,138,3.5,19,,55102
3,Beth Kellogg Interiors,138,5,44,,55102
4,XPRES KITCHEN & BATH,138,4,65,,55102
5,"Homestead Remodeling & Consulting, LLC",138,4,81,,55102
6,Leo’s Drywall service LLC,138,5,,,55102
7,Nassios Services LLC,138,4.5,24,,55102
8,New Lines Remodeling LLC,138,5,2,,55102
9,Mx tile and flooring,138,5,60,,55102
10,J&J Remodelers,138,5,,,55102
11,Mr. Rooter Plumbing of the Twin Cities,138,4.5,123,,55102
12,Five Star Bath Solutions of St. Paul,138,4.5,3,,55102
