,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,98105
1,Crystal Seed Tarot,290,5,27,30,98105
2,Cayli McGuire,290,5,11,100/hour,98105
3,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,98105
4,The Divine's Finest,290,5,,53,98105
5,Psychic Medium Erica Clem,290,5,110,27,98105
6,A Way Home/Love and Light Hands on Healing,290,5,129,30,98105
7,Franjordan,290,5,,30,98105
8,Spiritual Psychic Trey Leon,290,5,25,30,98105
9,Tarot Card Reader Angela Lucy,290,4.5,526,37,98105
10,The Soul Coach,290,5,5,22,98105
11,The Chakra Oracle,290,5,15,26,98105
12,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,98105
13,"Spiritual Web Communications, LLC",290,5,3,30,98105
14,K A T L A R S O N + T A R O T,290,5,,225/hour,98105
15,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,98105
16,Soul Timeless Tarot,290,5,29,25,98105
17,Mackenzie Iglesias,290,5,5,33,98105
18,Tarot BAE,290,5,17,30,98105
19,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,98105
20,Sync with Divinities,290,5,,25,98105
21,peace by sakari (mobile masseuse),290,5,9,33,98105
22,Spiritual Tarot Card Reader/Adviser,290,5,155,35,98105
23,"Transformation Time With Lilly, L.L.C.",290,5,139,75,98105
24,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,98105
25,Psychic Connection Co,290,5,47,25,98105
26,Natalia's Psychic Studio,290,5,6,35,98105
27,Readings by Rebecca,290,5,3,35,98105
28,Psychic professor reiki healing room,290,5,,20,98105
29,Scorpio_Sun_and_Moon,290,5,43,33,98105
