,Service,Type,Rating,Hires,Price,Zip Code
0,Ideally Yours DC,376,5,5,"1,000",21202
1,Green Dragonfly Events,376,5,3,,21202
2,FABULOUS PARTIES AND EVENTS,376,4,23,,21202
3,"MJM Events & Staffing, LLC",376,5,60,720,21202
4,Adelines Events,376,5,9,"1,000",21202
5,Elle Events,376,5,12,850,21202
6,Events by Tyra,376,5,13,"1,500",21202
7,Meena Maree Creative,376,5,4,"1,000",21202
8,Ashley Nicole Events,376,5,18,"1,000",21202
9,Affairs Remembered Events,376,4.5,27,"1,000",21202
10,Exquisite Weddings & Eventz,376,5,4,600,21202
11,Beautiful Days With Brandi,376,4.5,32,"1,250",21202
12,Weddings With Cee Cee,376,5,4,500,21202
13,Event Details by Edelina,376,5,81,"2,440",21202
14,Grace Celebrations DC,376,,,500,21202
15,Ceremonies By Kristi,376,5,19,200,21202
16,Top Shelf Event Planners,376,5,45,,21202
17,Carraway Creations LLC,376,5,3,,21202
18,"Events by Tiffany, LLC",376,5,13,900,21202
19,Ana Merces Beauty Group,376,5,61,200,21202
20,Designs By Mimi,376,5,53,600,21202
21,A. Merisier Event Coordination & Design,376,5,7,"4,000",21202
22,One Ring Away,376,5,,800,21202
23,"Erika Cartledge, Your Chic is Showing",376,5,7,125,21202
24,UMBER bride&groom,376,5,9,"1,200",21202
25,Isabel Marie- Beauty By Isa,376,5,3,90,21202
26,"Maryland Notary & Consultants, LLC",376,5,5,300,21202
27,ChicCreativeConcepts by Tish,376,5,,,21202
28,Simply Elegant Event Decor & Planner,376,,,900,21202
29,PHIN Events + Catering,376,,,"2,010",21202
