,Service,Type,Rating,Hires,Price,Zip Code
0,Hypnosis by Dan (online/local travel to DELMARVA),278,5,649,150/session,10007
1,Heart's Desire Hypnosis and Wellness Center,278,5,21,125/session,10007
2,New Hampshire Hypnosis,278,5,21,135/session,10007
3,Seitz on Success Hypnotherapy,278,4.5,15,150/session,10007
4,"Liesbet Pryke CHT, Nourishing Body and Mind",278,5,14,145/session,10007
5,Moe Clinical Hypnotherapy Services,278,5,,200/session,10007
6,Dr. Anna Fekete (PhD),278,5,101,220/session,10007
7,The Healing Arts Studio,278,5,2,225/session,10007
8,Open Minds Hypnosis,278,5,8,100/session,10007
9,Jenayalynn Hyonotherapy,278,5,,125/session,10007
10,Psychic Connection Co,278,5,47,95/session,10007
11,Studio Ruby Healing Arts,278,5,3,195/session,10007
12,Jewels Hypnosis,278,5,36,150/session,10007
13,"Evelyn Wang, Hypnotherapist Good Habit Coach",278,5,,250/session,10007
14,Transforming Hypnotherapy,278,5,4,200/session,10007
15,Lotus Cove Wellness,278,5,,225/session,10007
16,Patrick B. Hypnosis,278,5,,150/session,10007
17,Radical Self Acceptance - Hypnotherapy,278,5,,111/session,10007
18,Hypnosis At Kinetic Healing Connection,278,5,16,,10007
19,Golden Lotus Spiritual Healing,278,4.5,167,129/session,10007
20,Clinical Hypnotherapist,278,4.5,,300/session,10007
21,Unleash and Grow,278,5,39,100/session,10007
22,SFHypnotherapy & Reiki,278,5,37,160/session,10007
23,Infinite Mind Hypnosis/Mindfulness Coaching,278,5,2,125/session,10007
24,Brooklyn Body Mechanic,278,5,2,150/session,10007
25,"Wedding Officiant, Hypnotherapist & Reiki Healer",278,5,,50/session,10007
26,HEALING MIND BODY HYPNOSIS,278,5,,125/session,10007
27,Cargill Group - Hypnosis,278,5,11,100/session,10007
28,Annazcoaching,278,5,,300/session,10007
29,Rian O'Meara Hypnotherapy,278,5,,,10007
