,Service,Type,Rating,Hires,Price,Zip Code
0,Andrew Feemster Productions,431,5,35,250,78701
1,Jameskenyonmagic,431,5,11,250,78701
2,Max Zawacki,431,5,2,,78701
3,Bryant Enterprises Family Entertainment LLC,431,5,42,130,78701
4,shinesmagic,431,,,,78701
5,Destaniis Fairy Face Painting & Special Effects,431,5,2,50,78701
6,Arty Party Celebrations,431,5,8,100,78701
7,Pretty Faces By Danielle,431,5,33,100,78701
8,Duncan Campbell Creative,431,5,18,120/hour,78701
9,Party Time Fun,431,5,30,100,78701
10,A.J.'s Caricatures,431,5,7,,78701
11,Annie Eden Grace Tarot,431,5,12,150/hour,78701
12,Magical Moments Princess Parties,431,5,4,,78701
13,Sound Sight Tarot,431,5,23,115/hour,78701
14,Into The Mystical Tarot,431,5,3,150/hour,78701
15,Ren Cosplay Photography,431,5,,,78701
16,Ryan Lee Reid Music Studio,431,5,91,275,78701
17,Blue Star Temple,431,5,16,125/hour,78701
18,Spiral Path,431,5,5,100/hour,78701
19,Face Lift Caricatures,431,5,23,200/hour,78701
