,Service,Type,Rating,Hires,Price,Zip Code
0,Nikas windows and home solutions,77,5,41,,60176
1,HomeStory Doors of Chicago,77,4.5,2,,60176
2,The Flying Locksmiths,77,5,66,,60176
3,JMG,77,5,45,,60176
4,Q and R Home Inc.,77,4.5,128,,60176
