,Service,Type,Rating,Hires,Price,Zip Code
0,Dekree Studio,324,5,112,500/logo,40507
1,"Moonlit Media | Brand Identity, Logos & Websites",324,5,421,195/logo,40507
2,Ctrell Designs,324,5,145,,40507
3,"Spark Creative | Logo, Graphic, Website",324,5,1234,198/logo,40507
4,Derek Fullmer,324,5,42,200/logo,40507
5,Ansari Designs and Visuals,324,5,,150/logo,40507
6,Plum Creative Consulting LLC,324,5,30,298/logo,40507
7,xxDarkMagickxx Designs,324,5,2,50/logo,40507
8,CloudKarma Designs,324,5,24,275/logo,40507
9,CoCreative Design & Print,324,5,,,40507
10,NightOwLogos,324,5,9,125/logo,40507
11,High Crown Marketing,324,5,2,75/logo,40507
12,Maxwell Designs |Logo and Website Design,324,5,139,100/logo,40507
13,Design Beyond the Lines,324,5,37,200/logo,40507
14,"Gineva DesignGroup, Inc.",324,5,16,200/logo,40507
15,Mike Dro Design Co,324,5,,,40507
16,Instinctive Branding: Digital Marketing Agency,324,5,9,750/logo,40507
17,Graphics by G,324,5,66,250/logo,40507
18,A&B Consulting Group,324,5,2,250/logo,40507
19,"Savvy Graphics, Inc. & Photography by Kimberly",324,5,55,,40507
20,Julie Luksik Design,324,5,14,250/logo,40507
21,Trilogy Productions,324,5,19,300/logo,40507
22,Logozigner,324,5,38,249/logo,40507
23,Crosscheck Designs - Web Design & Development,324,5,220,50/hour,40507
24,ML.Graphics - Imagination to Creation,324,5,8,200/logo,40507
25,Jjonesgraphics,324,5,16,250/logo,40507
26,Mochi Media Studio,324,5,15,150/logo,40507
27,Fix&Assemble,324,5,12,50/logo,40507
28,Jen Brookman • TOP PRO 7 YEARS STRAIGHT,324,5,145,750/logo,40507
29,"Websites, Redesigns, Blogs, eCommerce, Logos",324,5,21,197/logo,40507
