,Service,Type,Rating,Hires,Price,Zip Code
0,Boise Sprinkler Repair,174,5,32,125/on-site,83702
1,Wooded River Remodel & Construction LLC,174,5,,65/on-site,83702
2,GREEN SOURCE LANDSCAPES,174,,,,83702
3,Land and Aquascape LLC,174,5,2,,83702
4,Mikes' HANDYMAN AND HOME MAINTENANCE SERVICE,174,4.5,12,,83702
