,Service,Type,Rating,Hires,Price,Zip Code
0,Clark Brothers Homes,204,4.5,395,,30303
1,Colony Roofers,204,4.5,15,,30303
2,Fidelis Roofing & Repair,204,5,103,,30303
3,Piedmont Roofing,204,5,5,75/on-site,30303
4,Hardiman Adjusting and Restoration,204,5,,50/on-site,30303
5,DCO Roofing,204,5,,,30303
6,Atlanta Impact Roofing,204,5,62,,30303
7,Absolute Roofing & Paving,204,5,2,,30303
8,Modern Legacy Construction LLC,204,5,3,1/on-site,30303
9,TruCare Restoration,204,5,3,,30303
10,Pro Roofing & Siding,204,4.5,8,,30303
11,Modern Roofing & Restoration,204,5,,,30303
12,"Fowler Homes, Inc.",204,5,57,,30303
13,Phoenix One Restoration,204,5,4,,30303
14,"H&Z Roofers and Services, LLC",204,5,9,100/on-site,30303
15,Seal Pro Concrete,204,5,,,30303
16,Timeless Tin Metal Roofing,204,,8,,30303
17,Georgia Bull Inspection Services,204,,,,30303
18,Performance Plus Roofing,204,4.5,4,,30303
19,Marios roofing and gutters,204,5,,,30303
20,Brotherhood Of Remodeler,204,1,2,,30303
