,Service,Type,Rating,Hires,Price,Zip Code
0,Law Office of Husain A. Gatlin LLC,358,5,32,300,07102
1,"Michael B. Cooke, Attorney at Law",358,5,82,149,07102
2,Samuel E. Manrique Attorney At Law,358,5,27,"2,300",07102
3,My NJ Injury Lawyer,358,5,,"1,500",07102
4,Law Offices of John T. Doyle,358,4.5,39,400,07102
5,"Lustberg Law Offices, LLC",358,5,2,,07102
6,S. Emile Lisboa IV,358,4.5,4,,07102
7,Mandelbaum Salsburg,358,5,19,,07102
