,Service,Type,Rating,Hires,Price,Zip Code
0,Rooterman,121,5,6,,04101
1,Murphy Plumbing Co.,121,4.5,17,155/on-site,04101
2,Zoom Drain,121,4.5,5,,04101
3,Seaview Builders 2077493606,121,,,500/on-site,04101
