,Service,Type,Rating,Hires,Price,Zip Code
0,fromAshley Calligraphy,377,5,78,2,48226
1,Inked Romance Calligraphy & Design,377,5,4,,48226
2,"Calligraphy Expressions, LLC",377,5,62,35,48226
3,Kayla Elaine Calligraphy,377,5,37,40,48226
4,Blossom & Ink Studio - Calligraphy and Engraving,377,5,28,,48226
5,Dusty Moonlight,377,5,10,3,48226
6,Louella's Paperie,377,5,6,,48226
7,Margot Paper,377,5,,1,48226
8,Scribble Studio LLC,377,4.5,6,9,48226
9,"Letters By AIM in Aldie, Virginia",377,5,21,3,48226
10,Allycia Creates,377,5,,50,48226
11,KM Calligraphy (TX based),377,5,34,2,48226
12,Laela’s Calligraphy,377,5,122,65,48226
13,Rachel Marie Hetu,377,5,3,30,48226
14,Moonstone Calligraphy,377,5,8,50,48226
15,Flower City Letters: Calligraphy and Engraving,377,5,8,,48226
16,Sarah Joy's Calligraphy,377,5,15,,48226
17,Maddi’s Calligraphy,377,5,3,40,48226
18,A Touch of Ink Calligraphy,377,5,3,3,48226
19,S.F. Letter Designs,377,5,,50,48226
20,"Sooner Calligraphy, Etc.",377,5,29,35,48226
21,Radix Creative,377,5,2,,48226
22,Pen & Script Calligraphy,377,5,3,3,48226
23,Joyful Ink Designs,377,5,,100,48226
24,Bea Calligraphy,377,5,5,40,48226
25,HolleyBee,377,5,,,48226
26,DP Calligraphy & Design,377,5,41,25,48226
27,Just Write Studios,377,5,3,30,48226
28,A Modern Script Calligraphy & Engraving,377,5,9,100,48226
29,JG Creatives,377,5,7,1,48226
