,Service,Type,Rating,Hires,Price,Zip Code
0,Mr Home Guy - Same day/Next Day Service. Insured.,239,5,456,149,02201
1,Interior Customs Inc.,239,5,170,149,02201
2,B&C Assembler,239,5,148,190,02201
3,Ultimate TiVi,239,5,104,125,02201
4,Too Handy,239,4.5,30,100,02201
5,C.G. Carpentry,239,5,5,130,02201
6,Federal Hill Home Theaters,239,5,357,229,02201
7,Boston TV Installing,239,5,,,02201
8,anastacio baptista,239,5,65,120,02201
