,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,11021
1,Don Foor,280,5,239,100,11021
2,Monib Thomas,280,5,14,,11021
3,Dr. Lisa E. Eskalyo - Psychologist,280,5,19,375,11021
4,Healthy Expressions,280,5,16,150,11021
5,Coaching to Sea,280,5,3,85,11021
6,Harrison Pastoral Services,280,5,6,,11021
7,Jeffrey Batton,280,5,24,125,11021
8,Abundant Solutions Counseling L.L.C,280,5,,120,11021
9,Tracy Askilsrud Counseling,280,5,2,150,11021
10,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,11021
11,Clayton Coaching,280,5,,98,11021
12,148 Counseling - 148 Wellness,280,5,,90,11021
13,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,11021
14,Gladiator Coaching,280,5,5,150,11021
15,The Counseling Center,280,4.5,7,135,11021
16,Scott Golden,280,5,163,75,11021
17,"Daniel Gopin, LPC",280,5,100,110,11021
18,Fr. Alan Akridge+,280,5,,75,11021
19,Sarah The Sex Coach,280,5,,185,11021
20,Relationship Rehab Coach,280,5,,,11021
21,Rabbi Gloria MILNER,280,5,,150,11021
22,Men's Coach | Mindful Millennial Coaching,280,5,,80,11021
23,Seitz on Success Hypnotherapy,280,4.5,15,150,11021
24,Merkaba Health and Wellness PMA,280,5,,60,11021
25,Columbia Therapy Online,280,5,,135,11021
26,Monica Ahn - New Life Coaching,280,5,10,150,11021
27,completeyoucoaching,280,5,3,125,11021
28,Texas Pastoral Care and Coaching,280,5,,,11021
29,Be Seen in the Light Ministry,280,5,,,11021
