,Service,Type,Rating,Hires,Price,Zip Code
0,Moments In Time Party Solutions,432,5,10,600,08608
1,Twinkle Photo Booth,432,5,,399,08608
2,"Ambient Event Group, LLC",432,4.5,96,395,08608
3,Tony D's Enterprises,432,4.5,126,325,08608
4,Foto Fete Philadelphia,432,5,4,250,08608
5,"Say-Chz, LLC",432,5,31,329,08608
6,Gotta Have Da Music & J&J Fun Foto Booth,432,5,78,250,08608
7,Freestyle Photo Booth,432,5,19,,08608
8,Forever Photo Booths,432,5,,297,08608
9,Jb Photo Booths llc.,432,,,250,08608
10,Tapsnap 1198,432,5,3,325,08608
11,Framed Fotobooth LLC,432,5,11,550,08608
12,Bridge Musico,432,,6,,08608
