,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,19901
1,Don Foor,280,5,239,100,19901
2,Monib Thomas,280,5,14,,19901
3,Coaching to Sea,280,5,3,85,19901
4,Harrison Pastoral Services,280,5,6,,19901
5,Jeffrey Batton,280,5,24,125,19901
6,Healthy Expressions,280,5,16,150,19901
7,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,19901
8,Abundant Solutions Counseling L.L.C,280,5,,120,19901
9,Clayton Coaching,280,5,,98,19901
10,148 Counseling - 148 Wellness,280,5,,90,19901
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,19901
12,Gladiator Coaching,280,5,5,150,19901
13,Scott Golden,280,5,163,75,19901
14,The Counseling Center,280,4.5,7,135,19901
15,Fr. Alan Akridge+,280,5,,75,19901
16,Men's Coach | Mindful Millennial Coaching,280,5,,80,19901
17,Relationship Rehab Coach,280,5,,,19901
18,Tozzi Yoga & Yoga Therapy,280,5,,100,19901
19,Monica Ahn - New Life Coaching,280,5,10,150,19901
20,completeyoucoaching,280,5,3,125,19901
21,Columbia Therapy Online,280,5,,135,19901
22,Merkaba Health and Wellness PMA,280,5,,60,19901
23,Texas Pastoral Care and Coaching,280,5,,,19901
24,Be Seen in the Light Ministry,280,5,,,19901
25,Sacred Dawn Beginnings,280,5,12,155,19901
26,Lisa Moore-Kerigan,280,5,2,80,19901
27,Sarah The Sex Coach,280,5,,185,19901
28,Sacred Temple Arts,280,5,,,19901
29,Music Psychotherapy w/AmyLynn,280,5,,100,19901
