,Service,Type,Rating,Hires,Price,Zip Code
0,THE BEST PAINTING & SERVICES INC.,90,5,27,,02201
1,Flawless Finish Painting,90,5,60,,02201
2,Noslen Painting,90,5,21,,02201
3,BC Painting and Services,90,5,63,,02201
4,costa painting cp LLC,90,5,43,,02201
5,Northeast Painter and Construction LLC,90,5,17,,02201
6,M&C Painting-Home Solutions LLC,90,5,14,,02201
7,GL Alliance Construction Inc,90,5,53,,02201
8,La Joya painting,90,5,3,"6,000/on-site",02201
9,Neto's Pro Painting,90,5,2,,02201
10,Master painter,90,5,18,,02201
11,TONYS PAINTING MV LLC,90,5,38,,02201
12,Bright Corp - Fine Painters,90,5,20,,02201
13,Calmo's painting,90,5,,,02201
14,Orlando's painting & svc inc,90,5,13,350/on-site,02201
15,Nationwide painter's,90,4.5,12,,02201
16,Pro Color Company Corp.,90,5,,,02201
17,G&M Painting,90,5,,,02201
18,"WKD CONSTRUCTION, INC.",90,5,11,,02201
19,Precise Touch Painting Corp.,90,,,,02201
20,S & J. PAINTING AND CLEANING.,90,,,,02201
21,Vivare Home Solutions Inc.,90,5,,,02201
22,Complete Home Care,90,5,,,02201
23,Jaragua Home improvement,90,4.5,108,,02201
24,Wanderley Fernandes,90,5,,"9,000/on-site",02201
25,M Martins Painting,90,,,,02201
26,Boston Metro Painting,90,,,,02201
27,Silver design inc,90,,,,02201
