,Service,Type,Rating,Hires,Price,Zip Code
0,THE BEST PAINTING & SERVICES INC.,90,5,27,,02903
1,Master painter,90,5,18,,02903
2,Bold Choice Painting,90,5,2,,02903
3,J.c.painting&Landscaping,90,5,178,250/on-site,02903
4,TONYS PAINTING MV LLC,90,5,38,,02903
5,Square 1 Home Improvement Solutions LLC,90,5,4,,02903
6,Vivare Home Solutions Inc.,90,5,,,02903
7,Wanderley Fernandes,90,5,,"9,000/on-site",02903
8,Boston Metro Painting,90,,,,02903
9,Silver design inc,90,,,,02903
