,Service,Type,Rating,Hires,Price,Zip Code
0,Solo Appliance Repair,38,4.5,334,59/service,33602
1,Appliance Repair & Cozy Home Services,38,5,819,60/service,33602
2,Infinity Laundry Care,38,5,53,45/service,33602
3,Tampa Appliance Master,38,4,30,,33602
