,Service,Type,Rating,Hires,Price,Zip Code
0,"Northstar Installations,LLC",139,5,454,,48226
1,HashRates Services - Nawras Berekdar,139,5,30,,48226
2,PC Medic LLC,139,5,25,,48226
3,temark llc,139,5,,,48226
4,Savage Computers LLC,139,5,,100/service,48226
5,ADT/ Safe Haven Security,139,5,,,48226
6,Exquise Fire & Safety,139,4,7,,48226
