,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,59623
1,Tim Chernikoff Jazz,30,5,8,50,59623
2,Beckle Music Studio,30,5,199,20,59623
3,Mr. K's In Home Music Lessons,30,5,11,32,59623
4,Rock with Roxanne,30,5,3,50,59623
5,Experienced Piano Instructor,30,5,66,30,59623
6,Tim Lyddon piano,30,5,26,35,59623
7,Hudson Maness,30,5,5,15,59623
8,Akily Music,30,5,79,25,59623
9,David Chang Music,30,5,91,70,59623
10,Piano Lessons with Dan,30,5,21,46,59623
11,Laura's Piano Lessons of Denver,30,5,10,35,59623
12,Mrs. K's Music Lesson Factory,30,5,,35,59623
13,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,59623
14,Southern Music Academy,30,5,19,36,59623
15,Music on the Piano,30,5,,30,59623
16,Julie Lee Piano,30,5,14,50,59623
17,Justin Browns Music,30,5,,28,59623
18,Beginning Piano Studio,30,4.5,42,34,59623
19,Kevin Peter Jones - Drums & Piano,30,5,30,38,59623
20,Elizabeth Boone,30,5,5,35,59623
21,Jae Han (A4 Music Center),30,5,13,45,59623
22,Music Teacher – Jonah Lazarus,30,5,2,30,59623
23,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,59623
24,The Piano Studio of Emily Murphy,30,5,7,30,59623
25,Francesco’s Piano Tuning & Music School,30,5,78,35,59623
26,Piano and cello lessons with Christi,30,5,26,25,59623
27,Boop Sha-Bop! Piano Studio,30,5,,35,59623
28,"Dr. Francis Hon, DMA | New York",30,5,177,70,59623
29,Mitch Pengra Piano,30,5,,55,59623
