,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,19901
1,Julie Luksik Design,447,5,14,,19901
2,Dusty Moonlight,447,5,10,,19901
3,Ctrell Designs,447,5,148,50/hour,19901
4,Nerdy Birdy Notary,447,5,13,,19901
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,19901
6,CreativeDesigns,447,5,28,35/hour,19901
7,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,19901
8,Acton Circle,447,5,44,,19901
9,Radix Creative,447,5,2,100/hour,19901
10,Plus Art Graphics,447,5,37,70/hour,19901
11,CGM DESIGNS,447,5,84,45/hour,19901
12,"Gineva DesignGroup, Inc.",447,5,16,45/hour,19901
13,FloBartenders,447,5,5,,19901
14,Kayla Elaine Calligraphy,447,5,37,,19901
15,Trilogy Productions,447,5,19,50/hour,19901
16,Derek Fullmer,447,5,42,50/hour,19901
17,3 In The Morning Creative,447,5,16,30/hour,19901
18,Logo Hammer,447,5,41,45/hour,19901
19,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,19901
20,Karen B. Communications,447,5,,48/hour,19901
21,Nanasafo Art,447,5,,20/hour,19901
22,Transformed Design Inc. | Logo and Web Design,447,5,627,75/hour,19901
23,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,19901
24,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,19901
25,SMG - Sociallutions Media Group,447,4.5,23,125/hour,19901
26,D. Oliver Design,447,5,,45/hour,19901
27,Nicole & Adam | Seventh Ave Creative,447,5,6,50/hour,19901
28,Robb Design & Art,447,5,3,61/hour,19901
29,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,19901
