,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,35210
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,35210
2,Bespoke Fine Jewelry,403,5,18,,35210
3,Gold 'N I,403,5,246,,35210
4,D&D Solutions,403,5,4,,35210
5,Princess Jewelers,403,5,4,,35210
6,MR Jewelers,403,5,3,,35210
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,35210
8,Tompson,403,5,6,,35210
9,Kaya’s bling,403,5,,,35210
10,Baguette Atelier - St. Louis,403,4,,,35210
11,Amy's Handmade Gifts,403,,,,35210
12,Mugggang LLC,403,4,,,35210
13,Milestone,403,,,,35210
14,Handmade Designs by Adria,403,,,,35210
