,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,77002
1,Nolan King's Nutrition and Training,12,5,744,199,77002
2,Cassi Nunes,12,5,164,249,77002
3,Beau Gardner,12,5,142,100,77002
4,Weightloss For Busy Proffessionals,12,5,,,77002
5,HypertroFit LLC,12,5,185,170,77002
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,77002
7,Christine Semple Wellness,12,5,14,125,77002
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,77002
9,Dearing_Fitness,12,5,,,77002
10,Miller Fitness LLC,12,5,47,35,77002
11,Elevated Being by Jordan Harold,12,5,3,75,77002
12,Krew Wellness,12,5,15,80,77002
13,Fitbasics by Ana,12,5,19,125,77002
14,Sandler Strength and Fitness,12,5,16,100,77002
15,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,77002
16,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,77002
17,BodyWorks byAnn,12,5,12,200,77002
18,Mission Nutrition Therapy by Laila,12,5,11,125,77002
19,Ultravitality,12,5,39,60,77002
20,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,77002
21,Strong Pure & Simple,12,5,49,99,77002
22,Dr. Terri Widdick ⭐️,12,5,30,,77002
23,Flexible Living Nutrition and Yoga,12,5,9,100,77002
24,Matt K Training,12,5,3,175,77002
25,Sebsbest LLC.,12,5,3,40,77002
26,TMaura,12,5,,85,77002
27,Maxximum Performance,12,5,17,100,77002
28,Nourishing Health 'n' Wellness LLC,12,5,2,100,77002
29,Body Evolution 🍃 💪🏼,12,5,212,170,77002
