,Service,Type,Rating,Hires,Price,Zip Code
0,Bouncy Fun & Rental Services,394,5,34,250,10007
1,Gabsecurityllc,394,5,7,28/hour,10007
2,Michael Byrd,394,4.5,24,45/hour,10007
3,NEXGEN PROTECTION SERVICES LLC,394,,,30/hour,10007
4,Impervious Protection & Consultant Group,394,5,,32/hour,10007
5,"Maxxi Building Security and Management, Inc.",394,5,6,22/hour,10007
6,"Concept Security & Investigations, Inc.",394,5,,28/hour,10007
