,Service,Type,Rating,Hires,Price,Zip Code
0,Black Book Studio Idaho,415,5,9,,83702
1,BruceB Photography,415,5,169,150,83702
2,Kenzie Rowan,415,5,2,100,83702
3,BD Photography,415,5,,125,83702
