,Service,Type,Rating,Hires,Price,Zip Code
0,Tania Mesa,409,5,6,200/hour,10007
1,Matt Santry,409,5,88,,10007
2,Grant Swift,409,5,20,200/hour,10007
3,Louis Pettinelli Entertainment,409,5,699,200/hour,10007
4,Jacob Khalil,409,5,18,200/hour,10007
5,DJ Pelau,409,5,6,150/hour,10007
6,Andrew Moorer,409,5,12,,10007
7,Noah Rott Music,409,5,22,,10007
8,Teal Music,409,5,20,400/hour,10007
9,David Easton Music LLC,409,5,5,200/hour,10007
10,The Creswell Club,409,5,,,10007
11,Cellist JA,409,5,20,300/hour,10007
12,Navid Kandelousi,409,5,3,200/hour,10007
13,Peter & the Master Keys,409,5,,"1,000/hour",10007
14,LIVE MUSIC EVENTS/SpringLight Entertainment,409,5,116,400/hour,10007
15,Daniele Germani,409,5,6,600/hour,10007
16,The Loveday Band,409,5,,200/hour,10007
17,Dj mc Brooklyn entertainment,409,4.5,72,100/hour,10007
18,The Patriot Brass Ensemble,409,5,,350/hour,10007
19,The Precisions,409,5,,700/hour,10007
20,Rob Carroll: Live Music and Private Music Lessons,409,5,31,100/hour,10007
21,Rhonda Denet Music,409,5,4,250/hour,10007
22,Select Jazz,409,5,,,10007
23,Flute player and Flute Teacher,409,5,35,150/hour,10007
24,Brandon M. Weber,409,5,7,200/hour,10007
25,Pimenta Music Lessons,409,5,5,,10007
26,Bassoon in the Wild,409,5,14,100/hour,10007
27,DJ Handzsolo,409,5,15,100/hour,10007
28,Charlie Clarke Music,409,5,4,,10007
29,Adam's Music,409,5,7,,10007
