,Service,Type,Rating,Hires,Price,Zip Code
0,Classic Home Billiards,192,5,361,,29217
1,Budget Movers of Augusta,192,4.5,381,,29217
2,Install Masters LLC,192,5,28,,29217
3,WNC Billiards LLC.,192,5,334,,29217
4,Lowcountry Billiard Services,192,5,14,,29217
