,Service,Type,Rating,Hires,Price,Zip Code
0,fromAshley Calligraphy,377,5,78,2,10007
1,Inked Romance Calligraphy & Design,377,5,4,,10007
2,"Calligraphy Expressions, LLC",377,5,62,35,10007
3,Kayla Elaine Calligraphy,377,5,37,40,10007
4,Dusty Moonlight,377,5,10,3,10007
5,Blossom & Ink Studio - Calligraphy and Engraving,377,5,28,,10007
6,Scribble Studio LLC,377,4.5,6,9,10007
7,Margot Paper,377,5,,1,10007
8,Louella's Paperie,377,5,6,,10007
9,"Letters By AIM in Aldie, Virginia",377,5,21,3,10007
10,Allycia Creates,377,5,,50,10007
11,KM Calligraphy (TX based),377,5,34,2,10007
12,Laela’s Calligraphy,377,5,122,65,10007
13,Rachel Marie Hetu,377,5,3,30,10007
14,Moonstone Calligraphy,377,5,8,50,10007
15,Flower City Letters: Calligraphy and Engraving,377,5,8,,10007
16,Maddi’s Calligraphy,377,5,3,40,10007
17,A Touch of Ink Calligraphy,377,5,3,3,10007
18,S.F. Letter Designs,377,5,,50,10007
19,"Sooner Calligraphy, Etc.",377,5,29,35,10007
20,Radix Creative,377,5,2,,10007
21,Pen & Script Calligraphy,377,5,3,3,10007
22,Joyful Ink Designs,377,5,,100,10007
23,Bea Calligraphy,377,5,5,40,10007
24,HolleyBee,377,5,,,10007
25,DP Calligraphy & Design,377,5,41,25,10007
26,Just Write Studios,377,5,3,30,10007
27,Paint JAR Productions,377,5,25,3,10007
28,A Modern Script Calligraphy & Engraving,377,5,9,100,10007
29,JG Creatives,377,5,7,1,10007
