,Service,Type,Rating,Hires,Price,Zip Code
0,Window King - Los Angeles,267,5,18,399/on-site,90013
1,Nailset Contracting,267,5,4,,90013
2,GD Blinds & Shutters,267,4.5,26,,90013
3,All State Construction,267,5,,,90013
