,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,60176
1,Cassi Nunes,12,5,164,249,60176
2,Beau Gardner,12,5,142,100,60176
3,Nolan King's Nutrition and Training,12,5,744,199,60176
4,Weightloss For Busy Proffessionals,12,5,,,60176
5,HypertroFit LLC,12,5,185,170,60176
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,60176
7,Nutritional Therapist & Healthy Chef,12,4.5,38,79,60176
8,Christine Semple Wellness,12,5,14,125,60176
9,Thibert Fitness and Nutrition Coaching,12,5,103,99,60176
10,Nourishing Health 'n' Wellness LLC,12,5,2,100,60176
11,Dearing_Fitness,12,5,,,60176
12,Miller Fitness LLC,12,5,47,35,60176
13,Body Evolution 🍃 💪🏼,12,5,212,170,60176
14,Elevated Being by Jordan Harold,12,5,3,75,60176
15,Krew Wellness,12,5,15,80,60176
16,Fitbasics by Ana,12,5,19,125,60176
17,Sandler Strength and Fitness,12,5,16,100,60176
18,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,60176
19,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,60176
20,BodyWorks byAnn,12,5,12,200,60176
21,Mission Nutrition Therapy by Laila,12,5,11,125,60176
22,Ultravitality,12,5,39,60,60176
23,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,60176
24,Maxximum Performance,12,5,17,100,60176
25,Strong Pure & Simple,12,5,49,99,60176
26,Dr. Terri Widdick ⭐️,12,5,30,,60176
27,Flexible Living Nutrition and Yoga,12,5,9,100,60176
28,Sebsbest LLC.,12,5,3,40,60176
29,TMaura,12,5,,85,60176
