,Service,Type,Rating,Hires,Price,Zip Code
0,Oscar Demolition & Junk Removal,155,5,220,,95112
1,833 Dump Pro,155,4.5,867,100,95112
2,1-800-GOT-JUNK? (South Bay),155,5,,148,95112
3,AA Ortega Construction,155,5,451,120,95112
4,Leo junk removal,155,5,,,95112
5,Premier Tree Service & Property Clean Up,155,5,73,,95112
6,We Hammer 4 You,155,5,2,,95112
7,Zein Hauling And Demolition Services,155,5,2,,95112
8,Bigfoot Hauling Junk Removal & Demolition,155,5,9,4,95112
9,In-Home Hauling Service,155,5,321,,95112
10,Bad Ass Junk Removal,155,5,2,,95112
11,Junk Xpress,155,4,97,80,95112
12,Weather Mafi Demolition,155,5,15,,95112
13,STARS JUNK REMOVAL,155,5,2,89,95112
14,Junk Pro’s,155,,,100,95112
15,California Junk Haulers,155,5,,275,95112
16,Unstain,155,4.5,85,105,95112
17,Haul-Works,155,5,,110,95112
18,Junk Bros,155,5,,,95112
19,E A Haul Away,155,5,,120,95112
20,Nevarez Moving Company,155,5,,,95112
21,Navarros hauling,155,,,,95112
22,Precision Home Services,155,,,,95112
