,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,53205
1,BWEDDINGS,443,5,7,"1,700",53205
2,KouturEvents and Consulting,443,5,,588,53205
3,A. Merisier Event Coordination & Design,443,5,7,"4,000",53205
4,Carraway Creations LLC,443,5,3,,53205
5,CKV Weddings,443,5,,500,53205
6,Honey Beeyond Events,443,5,4,,53205
7,Favor The Moment LLC,443,,,,53205
8,Simply Elegant Event Decor & Planner,443,,,900,53205
9,ChicCreativeConcepts by Tish,443,5,,,53205
10,Prodigy Event Planning,443,5,,,53205
11,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,53205
12,"Maryland Notary & Consultants, LLC",443,5,5,300,53205
13,POSH EVENTS,443,,,,53205
14,Actualité Event & Design,443,5,20,,53205
15,Sweet As Lace Weddings & Events,443,5,2,,53205
16,Fantaisie Events & Design,443,5,,"1,500",53205
17,Everlasting Weddings By Grace,443,5,5,"1,000",53205
18,PHIN Events + Catering,443,,,"2,010",53205
19,PLS Coordinate,443,5,14,,53205
20,Whimsical Wedding and event planning,443,,,250,53205
21,Coastal Sage Events & Design,443,5,3,"2,000",53205
22,Kavoossi Konsulting,443,5,,,53205
