,Service,Type,Rating,Hires,Price,Zip Code
0,Peter's Painting Company,102,5,8,,94108
1,Carlos Garces,102,5,85,9,94108
2,Matt's Bay Area painting,102,5,4,,94108
3,Vicente Quintanilla,102,5,2,,94108
