,Service,Type,Rating,Hires,Price,Zip Code
0,Laura Cockfield Photography,400,5,11,150,87102
1,C.C. Photography & Videography,400,5,99,123,87102
2,David Hood Photography,400,5,37,125,87102
3,Jason Ponic Photography,400,5,77,75,87102
4,Bill Ebbing Photography,400,5,22,150,87102
5,Eric Williams Photography,400,5,31,125,87102
6,Annie Quick Photography,400,5,11,250,87102
7,Clean and Simple Studios,400,5,35,150,87102
8,Howard Holley Photography,400,5,20,110,87102
9,Lathe Photography,400,5,2,100,87102
10,Sd Creative,400,5,,125,87102
11,ASH Studio,400,5,,115,87102
12,Jennifer Photography (NOT TAKING CLIENTS til 2022),400,5,,100,87102
13,Leia Nicole Photography,400,5,2,100,87102
