,Service,Type,Rating,Hires,Price,Zip Code
0,A Fairy Tale Productions,407,5,83,185,89101
1,"Alexandermagic, Inc.",407,5,13,,89101
2,Charlie The Clown,407,5,42,225,89101
3,Brian Apollo's Magic & Mentalism,407,5,24,300,89101
4,Dan Sperry : Shock Illusionist,407,5,,250,89101
5,Magic Randy (NV),407,5,,350,89101
6,Raynbow & Friends,407,4.5,24,150,89101
7,"TITOU, Comedy Magician and illusionist made in ...",407,5,49,"1,000",89101
8,Vegas Comedy Magic,407,5,11,500,89101
