,Service,Type,Rating,Hires,Price,Zip Code
0,Jackie Ruane,10,5,,100/session,03108
1,Letting in the Light with Lisa,10,5,6,70/session,03108
2,Julie Henderson- Personal Training & Yoga,10,5,2,80/session,03108
3,Chris Howe Yoga,10,5,,80/session,03108
