,Service,Type,Rating,Hires,Price,Zip Code
0,brigittebourqueinteriors,3,5,18,85/hour,46225
1,"Integrity Design & Remodeling, LLC",3,5,15,85/hour,46225
2,Urban Sly,3,5,14,75/hour,46225
3,Homes by Haley,3,5,2,100/hour,46225
4,b.nichole,3,,,100/hour,46225
5,Decorating Den Interiors,3,5,6,125/hour,46225
6,"JB Designs, LLC",3,5,2,110/hour,46225
