,Service,Type,Rating,Hires,Price,Zip Code
0,RR CUSTOM CRAFT,71,5,19,,90013
1,San Diego Furniture Repair - Gressitt Studios,71,5,99,,90013
2,American B General Contractor,71,4,30,,90013
3,509 Construction,71,4,38,,90013
