,Service,Type,Rating,Hires,Price,Zip Code
0,AZ Water Systems,232,5,126,75/consult,85001
1,Elite Rooter Phoenix,232,4.5,106,,85001
2,Ben Franklin Plumbing Az,232,4.5,51,,85001
3,Belsito Plumbing,232,4,3,,85001
