,Service,Type,Rating,Hires,Price,Zip Code
0,Grandez Company LLC,90,5,40,,20001
1,Perfect Painting & More,90,4.5,93,,20001
2,pachos.co Wallpaper & Design,90,5,588,,20001
3,Jcp painting and remodeling,90,4.5,64,,20001
4,Vigilpainting and carpentry,90,5,2,,20001
5,Rdm building llc,90,3,5,,20001
6,Omar Bustillo,90,5,,,20001
7,CertaPro Painters,90,4.5,11,,20001
8,360 Painting of DC,90,5,,,20001
9,Taken Back Our community,90,,,,20001
