,Service,Type,Rating,Hires,Price,Zip Code
0,Lorray Digital Media,451,5,207,,12207
1,Spike Li Film,451,5,108,200/hour,12207
2,Dante Luna Film & Photography,451,5,111,350/hour,12207
3,One studio,451,5,21,100/hour,12207
4,Video Memories,451,4,13,,12207
5,Andrew & Jaclyn Photography and Videography,451,5,38,,12207
6,Faithful Dog Digital -Boston & NE,451,5,2,,12207
7,Vargas Videography,451,5,7,,12207
8,Lupo Blu Productions & Blu Sky Wedding Videos,451,5,9,200/hour,12207
9,Shane Shrestha Photography,451,5,4,,12207
10,Reel Big Media,451,5,67,,12207
11,Brian V Photography,451,5,5,,12207
12,IDNTY Cinematography,451,5,18,150/hour,12207
13,Visual Works LLC,451,4.5,5,,12207
14,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,12207
15,"12 Pixel Studios, LLC",451,5,13,,12207
16,The MultiMedia Station,451,5,33,75/hour,12207
17,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,12207
18,B. Remembered Productions,451,5,217,75/hour,12207
19,Inspired Light Films,451,5,66,75/hour,12207
20,KBVideo Memories,451,5,116,50/hour,12207
21,Mohammad Dezfuli,451,5,22,75/hour,12207
22,Kelly Rose Productions,451,5,17,50/hour,12207
23,Horned Melon Productions,451,5,23,70/hour,12207
24,JOCO Media,451,5,51,,12207
25,Be Scene Ceremonies,451,5,9,55/hour,12207
26,The Customer Story,451,5,13,100/hour,12207
27,Wildwood Digital Media,451,5,25,75/hour,12207
28,G&K Media,451,5,20,50/hour,12207
29,DMF Films,451,5,29,85/hour,12207
