,Service,Type,Rating,Hires,Price,Zip Code
0,Pierpoint Plumbing,262,5,180,1/consult,64105
1,Sewer Surgeon LLC,262,4.5,395,,64105
2,R-Mech Heating Cooling,262,4.5,116,69/consult,64105
3,KC Water Solutions,262,4.5,3,,64105
4,Culligan Water,262,4,,1/consult,64105
5,Hague Quality Water Kansas City,262,,,,64105
6,Pederson's Plumbing,262,5,20,40/consult,64105
