,Service,Type,Rating,Hires,Price,Zip Code
0,AC.Styles,437,5,82,250/hour,02201
1,Intuitive Personal Styling,437,5,55,300/hour,02201
2,Osio Mita Signature,437,5,18,250/hour,02201
3,Micala Style,437,5,,100/hour,02201
4,Social Garb Style,437,5,80,55/hour,02201
5,Iuliia Piskareva,437,5,,90/hour,02201
6,Refined: Making men look and feel their best,437,5,10,85/hour,02201
7,Monica TAN-B Style,437,5,3,70/hour,02201
8,Shop The City,437,5,28,70/hour,02201
9,Toja (fashion designer Nusha),437,5,31,65/hour,02201
10,"KingShe, LLC",437,5,,85/hour,02201
11,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,02201
12,New York Fashion Geek,437,5,,,02201
13,Carole @ wardrobecycler,437,5,12,80/hour,02201
14,Ludlow Styling,437,5,2,50/hour,02201
15,Classified Image Consultant,437,4.5,24,75/hour,02201
16,White Rabbit Atelier,437,5,3,100/hour,02201
17,White Shoe Wardrobe Consulting,437,5,17,60/hour,02201
18,Styling by Tahirah Christine,437,5,,80/hour,02201
19,Chime Dolker,437,5,,,02201
20,The Style Educator,437,5,,100/hour,02201
21,The Davishing Divas Hair Lair,437,5,,100,02201
22,Roxanne Carne | Personal Stylist,437,5,66,200/hour,02201
23,LT’s Style Fit,437,5,,,02201
24,Antidote Styles,437,5,8,75/hour,02201
25,MNMAL,437,5,2,65/hour,02201
26,Avola Hair,437,5,,100,02201
27,Lindsey Shores Styling,437,5,6,150/hour,02201
28,THE TRAVELING TAILOR,437,5,5,20/hour,02201
29,Style Me New,437,5,18,60/hour,02201
