,Service,Type,Rating,Hires,Price,Zip Code
0,IHRS CONTRACTING,157,5,70,300,40507
1,Justin's Lawn Care,157,5,14,20,40507
2,Josecarbajal landscape & Mowing.,157,5,3,40,40507
3,LawnStarter Lawn Care,157,4,340,29,40507
4,Lawn care and landscaping,157,5,9,85,40507
5,Gustavo,157,5,19,25,40507
6,Your Solutions LLC,157,4.5,15,60,40507
7,Everyday Lawn Care LLC,157,5,9,40,40507
8,Scott's,157,5,8,,40507
9,Spencer Goldey Custom Fence and Decks,157,5,2,,40507
10,RN Home Services,157,5,,,40507
11,Crossblade mowing,157,5,,,40507
