,Service,Type,Rating,Hires,Price,Zip Code
0,JUST4MOVE NYC,165,4.5,192,,10007
1,247 Moving & Freight Inc.,165,5,13,,10007
2,3 BROTHERS FAMILY MOVING llc,165,5,117,,10007
3,Wizzard movers LLC,165,4.5,116,,10007
4,Paula's Movers,165,5,20,,10007
5,Quick & Ready Services,165,4.5,74,,10007
6,CCS Moving & Storage,165,4.5,901,,10007
7,My Real Move - Moving & Storage,165,5,3,,10007
8,Astra Moving,165,4.5,50,,10007
9,MAMA MOVERS,165,5,,,10007
10,Moving Solutions NY,165,4,13,,10007
11,4 The Love Of Moving,165,5,,,10007
