,Service,Type,Rating,Hires,Price,Zip Code
0,"Christopher Clark Photography, Wichita Studio",366,5,79,500,67052
1,Tulsa Drone,366,5,13,150,67052
2,JP Photography,366,5,31,350,67052
3,The Crop Copter,366,,,200,67052
4,KC Aerial Services,366,5,,,67052
