,Service,Type,Rating,Hires,Price,Zip Code
0,Robert Ezzell,31,5,104,50/session,77002
1,Rose Fitness,31,5,,45/session,77002
2,Close Quarter Fundamentals,31,5,5,55/session,77002
3,Ricky Jackson - ELITE PERSONAL TRAINING,31,5,200,10/session,77002
4,Brian Moss,31,5,4,80/session,77002
5,Sunny’s Boxing and Athletics,31,5,,,77002
6,SanzoFit,31,,,75/session,77002
