,Service,Type,Rating,Hires,Price,Zip Code
0,Wellness League LLC,277,5,91,40/session,67052
1,Create my Weight: Health & Weight Loss Coaching,277,5,15,100,67052
2,ON THE GO PT,277,5,,65,67052
3,Nolan King's Nutrition and Training,277,5,750,199,67052
4,Mission Nutrition Therapy by Laila,277,5,11,175,67052
5,Claudia Steuart - Health and Weight Loss Coach,277,5,66,50,67052
6,Klasik Fit,277,5,37,,67052
7,eVOLV Strong,277,5,6,60,67052
8,Weightloss For Busy Proffessionals,277,5,,,67052
9,Shape 2 Tone,277,5,292,55,67052
10,Strong Pure & Simple,277,5,49,99,67052
11,Lifelong Lifestyles,277,5,15,120,67052
12,Beau Gardner,277,5,145,100,67052
13,"First Impression Training, F.I.T.",277,5,11,,67052
14,Dr. Terri Widdick ⭐️,277,5,30,,67052
15,The Fitness Rebellion | Nutrition & Health Coach,277,5,4,57,67052
16,Body Evolution 🍃 💪🏼,277,5,212,170,67052
17,Fitbasics by Ana,277,5,19,125,67052
18,Stubbs Fitness,277,5,13,75,67052
19,Fitness With Morph (Train like a Pro),277,5,,35,67052
20,Dearing_Fitness,277,5,,,67052
21,Living Large Wellness,277,5,,160,67052
22,Body Upgrade,277,5,284,35,67052
23,Hybrid Fitness & Physio,277,5,4,100,67052
24,Natural Lee,277,5,10,75,67052
25,"Health, Fitness Trainer & Competition Prep Coach",277,5,93,150,67052
26,Get Fit with Brit,277,5,,,67052
27,Eat For Power,277,5,6,175,67052
28,Evolve Nutrition & Fitness,277,5,99,90,67052
29,Sebsbest LLC.,277,5,3,40,67052
