,Service,Type,Rating,Hires,Price,Zip Code
0,TAROT for YOU!,427,5,49,75,94108
1,The Tarot Cards,427,5,,149/hour,94108
2,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,94108
3,Sea Tarot,427,5,,45,94108
4,Soul Timeless Tarot,427,5,29,25,94108
5,Natalia's Psychic Studio,427,5,6,35,94108
6,Psychic Connection Co,427,5,47,25,94108
7,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,94108
8,Psychic Medium Kevin Kas,427,5,40,35,94108
9,Spiritual Psychic Trey Leon,427,5,26,30,94108
10,Scorpio_Sun_and_Moon,427,5,44,33,94108
11,Sync with Divinities,427,5,,25,94108
12,Mackenzie Iglesias,427,5,5,33,94108
13,"Transformation Time With Lilly, L.L.C.",427,5,141,75,94108
14,Smileys Tarrot Reading,427,4.5,21,40,94108
15,Samantha Of Seraphim Healing✨,427,5,11,29,94108
16,THEBLCKEMPRESS,427,5,,30,94108
17,Spiritual Insight,427,5,,40,94108
18,Jewel Consultancy,427,5,3,35,94108
19,Jewel Monet Energy Interpreter,427,5,,50,94108
20,"Purple Healing, Llc",427,5,55,50,94108
21,Mystic Sophie,427,5,,,94108
22,Guiding Tarot by April,427,5,26,25,94108
23,Pharaoh Essentials,427,5,13,50,94108
24,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,94108
25,Five Star Virgo,427,5,63,30,94108
26,Blue Goddess Tarot,427,5,10,25,94108
27,Cayli McGuire,427,5,11,30,94108
28,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,94108
29,Day Star Magic,427,5,,20,94108
