,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,03108
1,Don Foor,280,5,239,100,03108
2,Monib Thomas,280,5,14,,03108
3,Coaching to Sea,280,5,3,85,03108
4,Harrison Pastoral Services,280,5,6,,03108
5,Jeffrey Batton,280,5,24,125,03108
6,Healthy Expressions,280,5,16,150,03108
7,Abundant Solutions Counseling L.L.C,280,5,,120,03108
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,03108
9,Clayton Coaching,280,5,,98,03108
10,148 Counseling - 148 Wellness,280,5,,90,03108
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,03108
12,Gladiator Coaching,280,5,5,150,03108
13,The Counseling Center,280,4.5,7,135,03108
14,Scott Golden,280,5,163,75,03108
15,Fr. Alan Akridge+,280,5,,75,03108
16,Men's Coach | Mindful Millennial Coaching,280,5,,80,03108
17,Relationship Rehab Coach,280,5,,,03108
18,Merkaba Health and Wellness PMA,280,5,,60,03108
19,Columbia Therapy Online,280,5,,135,03108
20,Monica Ahn - New Life Coaching,280,5,10,150,03108
21,completeyoucoaching,280,5,3,125,03108
22,Sacred Temple Arts,280,5,,,03108
23,Texas Pastoral Care and Coaching,280,5,,,03108
24,Be Seen in the Light Ministry,280,5,,,03108
25,Lisa Moore-Kerigan,280,5,2,80,03108
26,Sarah The Sex Coach,280,5,,185,03108
27,Rabbi Gloria MILNER,280,5,,150,03108
28,Sacred Dawn Beginnings,280,5,12,155,03108
29,Music Psychotherapy w/AmyLynn,280,5,,100,03108
