,Service,Type,Rating,Hires,Price,Zip Code
0,"Rioso Rolling Services (Painting, Remodel, + more)",90,5,53,60/on-site,27601
1,D&M Painting and Remodeling,90,5,33,,27601
2,"United Contractors of NC, Inc.",90,5,10,,27601
3,Painter1 of Fayetteville/Painter1 of Charlotte,90,5,21,,27601
4,Green's Painting and PowerWashing,90,5,,,27601
5,Oak City Coatings,90,5,2,,27601
6,Premium Painting of NC,90,5,31,,27601
7,Pro Green Home,90,4,26,,27601
8,S&R General Contracting,90,4.5,20,,27601
9,"Justin painting & Drywall LLC Raleigh, Durham Cary",90,5,40,,27601
