,Service,Type,Rating,Hires,Price,Zip Code
0,ChefJeff Catering and Consulting LLC,414,5,75,50/person,43215
1,Chef Brittney Kessler,414,5,17,45/person,43215
2,"Kibby Home Care, Inc. (Chef Services)",414,4.5,14,30/person,43215
3,RahZae Simmone's (Personal Chef),414,5,3,,43215
4,Adeline Maio,414,5,7,30/person,43215
5,Eatathome614,414,,,25/person,43215
6,Enjoy Zest,414,5,9,,43215
7,My Pleasure Dinning Experiences,414,,,,43215
8,Erik Till Culinary Services,414,,,,43215
