,Service,Type,Rating,Hires,Price,Zip Code
0,Hello Garage of Texas,88,5,16,,75207
1,Dura-Tex Concrete Resurfacing & Polishing,88,5,5,,75207
2,Professional garage concepts,88,5,12,,75207
3,Gentoo Epoxy,88,5,3,,75207
4,Fitzpatrick Epoxy Flooring,88,5,3,,75207
5,DFW Epoxy Flooring,88,5,,,75207
