,Service,Type,Rating,Hires,Price,Zip Code
0,LawnStarter Lawn Care,107,4,334,29,27601
1,MA Lawn Care,107,4.5,378,,27601
2,Advancescapes LLC,107,5,196,40,27601
3,JB Quintanas’s Landscaping,107,5,91,,27601
4,Eagle lawncare & landscape inc.,107,5,37,85,27601
5,Oxford Landscaping,107,5,8,50,27601
6,Ashburton Lawn Care LLC,107,4.5,50,37,27601
7,Kingdom Building Plus Landscaping & Hauling,107,5,8,45,27601
8,Lawn Love Lawn Care,107,3.5,224,35,27601
9,JsLandscaping,107,5,8,,27601
10,Seasonal Images Landscaping and Lawn Care,107,5,2,,27601
11,Tmorris lawn care,107,5,,37,27601
12,Cruz lawncare & landscaping,107,4.5,16,,27601
13,Yard Therapy,107,5,9,45,27601
14,"House of J’s Lawn Care, LLC",107,5,80,50,27601
15,Eastern Turf Maintenance Inc.,107,5,2,,27601
16,Leon’s Lawn Services,107,4.5,10,35,27601
17,Season To Season Landscaping & Lawn Care,107,4,121,,27601
18,Green Harbor Land Management,107,4,18,,27601
19,D&D Lawn Care & Maintenance,107,,,70,27601
